Wall time,Step,Value
1690449964.7327774,235,12.524258613586426
1690449966.4236474,471,28.627334594726562
1690449968.025032,707,32.3160285949707
1690449969.5967586,943,32.56044006347656
1690449971.28494,1179,31.507009506225586
1690449972.8501108,1415,29.78002166748047
1690449974.526475,1651,28.521581649780273
1690449976.1767588,1887,27.485191345214844
1690449977.8900435,2123,26.756221771240234
1690449979.6654553,2359,25.99703025817871
1690449981.2846816,2595,25.464807510375977
1690449982.887655,2831,24.816736221313477
1690449984.5106575,3067,24.3614501953125
1690449986.1076312,3303,23.952152252197266
1690449987.857807,3539,23.460365295410156
1690449989.5485423,3775,23.036048889160156
1690449991.1467698,4011,22.732765197753906
1690449992.7961557,4247,22.380292892456055
1690449994.4607258,4483,21.992481231689453
1690449996.2079973,4719,21.711671829223633
1690449997.8925965,4955,21.464689254760742
1690449999.5077386,5191,21.07006072998047
1690450001.1574972,5427,20.776294708251953
1690450002.7515826,5663,20.52822494506836
1690450004.5268223,5899,20.30105972290039
1690450006.095033,6135,20.050439834594727
1690450007.6327336,6371,19.760726928710938
1690450009.2194843,6607,19.571203231811523
1690450010.8438833,6843,19.385896682739258
1690450012.580131,7079,19.08864974975586
1690450014.1769698,7315,18.931690216064453
1690450015.7621589,7551,18.70652198791504
1690450017.4682913,7787,18.432395935058594
1690450019.0527096,8023,18.251523971557617
1690450020.7303905,8259,18.156408309936523
1690450022.2693896,8495,17.859033584594727
1690450023.828823,8731,17.685028076171875
1690450025.392471,8967,17.501596450805664
1690450026.9309022,9203,17.312158584594727
1690450028.5964158,9439,17.19426727294922
1690450030.135228,9675,16.971691131591797
1690450031.686626,9911,16.825504302978516
1690450033.3291528,10147,16.68128204345703
1690450034.9346976,10383,16.560157775878906
1690450036.6420898,10619,16.3146915435791
1690450038.2119641,10855,16.15517807006836
1690450039.7701993,11091,16.06036376953125
1690450041.3743382,11327,15.905494689941406
1690450043.0203795,11563,15.787123680114746
1690450044.8153405,11799,15.627388000488281
1690450046.5102751,12035,15.43836498260498
1690450048.1951644,12271,15.336923599243164
1690450049.8375804,12507,15.247187614440918
1690450051.4629412,12743,15.124044418334961
1690450053.1513534,12979,14.946085929870605
1690450054.7848225,13215,14.84272575378418
1690450056.429193,13451,14.727731704711914
1690450058.097157,13687,14.611034393310547
1690450059.7303174,13923,14.491556167602539
1690450061.4101033,14159,14.329337120056152
1690450063.0278425,14395,14.227084159851074
1690450064.6367621,14631,14.1281156539917
1690450066.232173,14867,14.059287071228027
1690450067.8207543,15103,13.928133010864258
1690450069.6276124,15339,13.789311408996582
1690450071.2605426,15575,13.707317352294922
1690450072.9599826,15811,13.638827323913574
1690450074.5676153,16047,13.507427215576172
1690450076.1513877,16283,13.381446838378906
1690450077.975188,16519,13.287083625793457
1690450079.586441,16755,13.187335968017578
1690450081.2243652,16991,13.110442161560059
1690450082.8611395,17227,12.999197006225586
1690450084.4552207,17463,12.903681755065918
1690450086.125259,17699,12.838911056518555
1690450087.6853602,17935,12.746053695678711
1690450089.2328565,18171,12.628410339355469
1690450090.855068,18407,12.583080291748047
1690450092.5435524,18643,12.459142684936523
1690450094.3178198,18879,12.354154586791992
1690450095.9944024,19115,12.29863166809082
1690450097.666435,19351,12.263849258422852
1690450099.2872856,19587,12.111034393310547
1690450101.0057688,19823,12.068075180053711
1690450102.7563255,20059,12.014796257019043
1690450104.3068318,20295,11.90505313873291
1690450105.9944742,20531,11.828484535217285
1690450107.6806571,20767,11.792360305786133
1690450109.3221512,21003,11.696183204650879
1690450111.0265367,21239,11.623211860656738
1690450112.665435,21475,11.54318904876709
1690450114.2984965,21711,11.485994338989258
1690450115.8916357,21947,11.418402671813965
1690450117.5194035,22183,11.379190444946289
1690450119.1656284,22419,11.301482200622559
1690450120.683063,22655,11.226930618286133
1690450122.1789455,22891,11.121808052062988
1690450123.6862998,23127,11.102862358093262
1690450125.1772466,23363,11.04429817199707
1690450126.7845163,23599,10.979639053344727
1690450128.2806983,23835,10.882625579833984
1690450129.7693624,24071,10.848833084106445
1690450131.2638335,24307,10.850016593933105
1690450132.7259727,24543,10.688619613647461
1690450134.3053012,24779,10.693876266479492
1690450135.7692144,25015,10.597789764404297
1690450137.2387838,25251,10.514969825744629
1690450138.682168,25487,10.458039283752441
1690450140.1422136,25723,10.461503982543945
1690450141.6978204,25959,10.384655952453613
1690450143.1452274,26195,10.355524063110352
1690450144.5794356,26431,10.299605369567871
1690450146.0132678,26667,10.232819557189941
1690450147.4668248,26903,10.178818702697754
1690450149.0211046,27139,10.154385566711426
1690450150.469875,27375,10.060909271240234
1690450151.9369502,27611,10.046077728271484
1690450153.3874466,27847,9.968578338623047
1690450154.837414,28083,9.928805351257324
1690450156.4018931,28319,9.907402038574219
1690450157.8540747,28555,9.788604736328125
1690450159.301519,28791,9.784395217895508
1690450160.7491395,29027,9.759453773498535
1690450162.2005663,29263,9.716200828552246
1690450163.7723944,29499,9.608152389526367
1690450165.2161908,29735,9.610715866088867
1690450166.663252,29971,9.558184623718262
1690450168.110327,30207,9.505600929260254
1690450169.540723,30443,9.483388900756836
1690450171.077989,30679,9.408455848693848
1690450172.5067048,30915,9.354294776916504
1690450173.9558718,31151,9.313570022583008
1690450175.4018989,31387,9.287324905395508
1690450176.8601956,31623,9.24109935760498
1690450178.4230554,31859,9.217205047607422
1690450179.8785474,32095,9.162750244140625
1690450181.3283675,32331,9.130074501037598
1690450182.7738023,32567,9.083970069885254
1690450184.2579296,32803,9.062002182006836
1690450185.8440883,33039,8.993806838989258
1690450187.3284986,33275,8.937906265258789
1690450188.8172297,33511,8.898735046386719
1690450190.302372,33747,8.873102188110352
1690450191.7885702,33983,8.828615188598633
1690450193.379738,34219,8.77631664276123
1690450194.8587599,34455,8.73098373413086
1690450196.364764,34691,8.724246978759766
1690450197.8497396,34927,8.659628868103027
1690450199.3312125,35163,8.641463279724121
1690450200.9317348,35399,8.586470603942871
1690450202.394219,35635,8.56998062133789
1690450203.8786864,35871,8.51330852508545
1690450205.3281274,36107,8.479729652404785
1690450206.809691,36343,8.466578483581543
1690450208.4187515,36579,8.4076509475708
1690450209.912121,36815,8.402891159057617
1690450211.4125373,37051,8.356191635131836
1690450212.9033635,37287,8.30267333984375
1690450214.3954446,37523,8.277297019958496
1690450216.0125854,37759,8.23026180267334
1690450217.501974,37995,8.225232124328613
1690450219.014383,38231,8.186835289001465
1690450220.5029726,38467,8.196779251098633
1690450221.9881592,38703,8.132320404052734
1690450223.589504,38939,8.07089900970459
1690450225.224473,39175,8.043201446533203
1690450226.869212,39411,8.00175952911377
1690450228.4592857,39647,7.960301876068115
1690450230.0403144,39883,7.942216396331787
1690450231.745255,40119,7.91837739944458
1690450233.325367,40355,7.911800384521484
1690450234.9060583,40591,7.873837947845459
1690450236.50005,40827,7.844584941864014
1690450238.0842357,41063,7.810585975646973
1690450239.7959702,41299,7.762661933898926
1690450241.3853366,41535,7.73676872253418
1690450242.975895,41771,7.714598178863525
1690450244.5664098,42007,7.722020626068115
1690450246.1482704,42243,7.663830280303955
1690450247.8676693,42479,7.631256103515625
1690450249.4360993,42715,7.605357646942139
1690450250.9935904,42951,7.572577953338623
1690450252.5399678,43187,7.526399612426758
1690450254.0889318,43423,7.537472724914551
1690450255.7414813,43659,7.468081951141357
1690450257.2856028,43895,7.440825462341309
1690450258.8646975,44131,7.459077835083008
1690450260.4318857,44367,7.409402847290039
1690450262.0129988,44603,7.421295642852783
1690450263.720361,44839,7.361179351806641
1690450265.2850673,45075,7.367781162261963
1690450266.8586352,45311,7.301787853240967
1690450268.4024522,45547,7.288741111755371
1690450270.0053294,45783,7.275092601776123
1690450271.7420168,46019,7.235072612762451
1690450273.3184707,46255,7.22606086730957
1690450274.9269707,46491,7.184231281280518
1690450276.5367236,46727,7.152010917663574
1690450278.1169412,46963,7.137927532196045
1690450279.8177884,47199,7.104075908660889
1690450281.396208,47435,7.091400146484375
1690450282.9630682,47671,7.074794292449951
1690450284.5278454,47907,7.049883842468262
1690450286.116026,48143,7.007658004760742
1690450287.8000686,48379,6.988131046295166
1690450289.341957,48615,6.982949733734131
1690450290.926883,48851,6.968005657196045
1690450292.485277,49087,6.923316955566406
1690450294.0628138,49323,6.896773338317871
1690450295.8200948,49559,6.908152103424072
1690450297.5495024,49795,6.842761039733887
1690450299.1634445,50031,6.851861953735352
1690450300.8096783,50267,6.831249237060547
1690450302.3668044,50503,6.794890403747559
1690450304.0458238,50739,6.768802165985107
1690450305.6650057,50975,6.760876178741455
1690450307.4024985,51211,6.724252700805664
1690450308.9891875,51447,6.705000877380371
1690450310.6291447,51683,6.68496036529541
1690450312.374699,51919,6.67246675491333
1690450313.9938993,52155,6.632681369781494
1690450315.6049614,52391,6.6493940353393555
1690450317.183122,52627,6.631000995635986
1690450318.8479655,52863,6.579874038696289
1690450320.8039832,53099,6.575611591339111
1690450322.4408567,53335,6.5453290939331055
1690450324.0968435,53571,6.531907558441162
1690450325.7519102,53807,6.498503684997559
1690450327.3631022,54043,6.470586776733398
1690450329.087357,54279,6.471676349639893
1690450330.7213044,54515,6.446995735168457
1690450332.3154018,54751,6.44890832901001
1690450333.8940575,54987,6.395323276519775
1690450335.4593663,55223,6.414996147155762
1690450337.16231,55459,6.379719257354736
1690450338.7672637,55695,6.368370056152344
1690450340.336631,55931,6.352904796600342
1690450341.932507,56167,6.326796054840088
1690450343.494094,56403,6.304800987243652
1690450345.178766,56639,6.294242858886719
1690450346.7554228,56875,6.278954029083252
1690450348.3180308,57111,6.237123012542725
1690450349.8739965,57347,6.218870639801025
1690450351.4488528,57583,6.196935176849365
1690450353.138015,57819,6.190698146820068
1690450354.737064,58055,6.173611640930176
1690450356.3261416,58291,6.176839828491211
1690450357.9101522,58527,6.1431097984313965
1690450359.496046,58763,6.123492240905762
1690450361.2079582,58999,6.089413642883301
1690450362.7978554,59235,6.0863423347473145
1690450364.3894002,59471,6.0956573486328125
1690450365.9922261,59707,6.085469722747803
1690450367.5658567,59943,6.045259952545166
1690450369.255791,60179,6.021623134613037
1690450370.8126717,60415,6.027031898498535
1690450372.3596342,60651,5.998210430145264
1690450373.9051714,60887,5.966700553894043
1690450375.445324,61123,5.936008453369141
1690450377.1118155,61359,5.947120666503906
1690450378.6677425,61595,5.969517707824707
1690450380.1968133,61831,5.918496131896973
1690450381.7592108,62067,5.929244518280029
1690450383.3299682,62303,5.870310306549072
1690450385.0251245,62539,5.8626227378845215
1690450386.5981824,62775,5.855792045593262
1690450388.1642902,63011,5.842220783233643
1690450389.740027,63247,5.840696811676025
1690450391.3322313,63483,5.854215145111084
1690450393.0378537,63719,5.8222551345825195
1690450394.634348,63955,5.811260223388672
1690450396.254715,64191,5.774929046630859
1690450397.879056,64427,5.78001594543457
1690450399.473481,64663,5.7352399826049805
1690450401.1830006,64899,5.730808258056641
1690450402.7947361,65135,5.722223281860352
1690450404.3875864,65371,5.684316635131836
1690450405.9600468,65607,5.700247287750244
1690450407.5419683,65843,5.670253276824951
1690450409.2448347,66079,5.672056198120117
1690450410.8253763,66315,5.646310329437256
1690450412.4169123,66551,5.65066385269165
1690450414.0178287,66787,5.627385139465332
1690450415.61046,67023,5.641989707946777
1690450417.3195913,67259,5.617843151092529
1690450418.9077742,67495,5.574165344238281
1690450420.501392,67731,5.578592300415039
1690450422.085044,67967,5.557729721069336
1690450423.6444826,68203,5.56797981262207
1690450425.303691,68439,5.556055068969727
1690450426.8802886,68675,5.545490741729736
1690450428.4639056,68911,5.504467487335205
1690450430.044771,69147,5.5013933181762695
1690450431.636052,69383,5.467910289764404
1690450433.3417034,69619,5.482563018798828
